bpm,417812,20180806,20180905,bpm,417812,2018-02-19 20:15:10.562846
bpm,417812,20180806,20180905,bpm,417812,2018-10-04 20:28:51.560199
bpm,417812,20180806,20180905,bpm,417812,2015-11-26 11:21:31.670513
bpm,417812,20180806,20180905,bpm,417812,2016-05-03 22:02:50.041749
bpm,417812,20180806,20180905,bpm,417812,2017-01-26 10:32:32.417851
bpm,417812,20180806,20180905,bpm,417812,2016-03-03 06:24:59.159389
bpm,417812,20180806,20180905,bpm,417812,2017-09-19 16:22:50.068908
bpm,417812,20180806,20180905,bpm,417812,2015-08-26 17:14:20.694598
bpm,417812,20180806,20180905,bpm,417812,2016-02-25 07:18:12.980277
bpm,417812,20180806,20180905,bpm,417812,2017-10-15 08:47:40.921777
bpm,417812,20180806,20180905,bpm,417812,2016-07-31 14:59:48.395854
bpm,417812,20180806,20180905,bpm,417812,2018-09-17 07:05:05.487500
bpm,417812,20180806,20180905,bpm,417812,2018-01-15 20:23:18.282603
bpm,417812,20180806,20180905,bpm,417812,2016-09-30 00:25:36.555517
bpm,417812,20180806,20180905,bpm,417812,2016-10-01 05:27:47.546803
bpm,417812,20180806,20180905,bpm,417812,2016-08-03 01:41:49.541854
bpm,417812,20180806,20180905,bpm,417812,2015-11-29 13:27:01.508476
bpm,417812,20180806,20180905,bpm,417812,2017-09-12 06:20:51.292041
bpm,417812,20180806,20180905,bpm,417812,2015-08-31 10:38:58.811656
bpm,417812,20180806,20180905,bpm,417812,2018-07-24 20:47:23.753315
bpm,417812,20180806,20180905,bpm,417812,2018-11-20 13:39:27.813280
bpm,417812,20180806,20180905,bpm,417812,2016-07-03 16:47:22.100402
bpm,417812,20180806,20180905,bpm,417812,2018-06-21 05:33:45.658981
bpm,417812,20180806,20180905,bpm,417812,2017-06-24 02:28:14.875538
bpm,417812,20180806,20180905,bpm,417812,2017-04-16 06:54:00.100216
bpm,417812,20180806,20180905,bpm,417812,2017-01-04 19:15:26.389552
bpm,459358,20180728,20180827,bpm,459358,2015-08-03 07:53:15.655286
bpm,459358,20180728,20180827,bpm,459358,2017-03-21 09:12:10.358950
bpm,459358,20180728,20180827,bpm,459358,2017-11-25 05:24:12.516149
bpm,459358,20180728,20180827,bpm,459358,2018-01-19 12:40:31.210378
bpm,459358,20180728,20180827,bpm,459358,2018-01-24 10:11:06.103367
bpm,459358,20180728,20180827,bpm,459358,2016-05-02 15:55:21.595606
bpm,459358,20180728,20180827,bpm,459358,2016-10-25 01:44:34.498387
bpm,459358,20180728,20180827,bpm,459358,2017-02-09 23:25:40.023615
bpm,459358,20180728,20180827,bpm,459358,2016-03-20 04:43:44.252774
bpm,459358,20180728,20180827,bpm,459358,2017-05-24 03:28:04.418352
bpm,459358,20180728,20180827,bpm,459358,2016-01-09 19:54:25.297046
bpm,459358,20180728,20180827,bpm,459358,2017-02-01 08:11:58.785635
bpm,459358,20180728,20180827,bpm,459358,2016-03-16 00:48:00.437395
bpm,459358,20180728,20180827,bpm,459358,2018-07-22 19:07:05.759839
bpm,459358,20180728,20180827,bpm,459358,2015-11-08 08:45:53.398953
bpm,459358,20180728,20180827,bpm,459358,2016-01-20 03:30:48.561318
bpm,459358,20180728,20180827,bpm,459358,2017-08-16 11:23:06.960825
bpm,459358,20180728,20180827,bpm,459358,2017-04-18 15:04:19.789988
bpm,459358,20180728,20180827,bpm,459358,2016-08-11 14:25:09.837344
bpm,459358,20180728,20180827,bpm,459358,2015-12-10 21:29:42.994581
bpm,459358,20180728,20180827,bpm,459358,2015-12-08 07:09:58.856412
bpm,459358,20180728,20180827,bpm,459358,2016-01-18 10:20:44.352973
bpm,459358,20180728,20180827,bpm,459358,2018-04-22 23:54:57.769543
ubi,310059,20180816,20180915,ubi,310059,20180816
