bpm,392376,20170804,20170903,bpm,392376,2018-03-02 04:31:51.300739
bpm,392376,20170804,20170903,bpm,392376,2017-02-02 08:44:51.185174
bpm,392376,20170804,20170903,bpm,392376,2015-11-30 08:31:55.913514
bpm,392376,20170804,20170903,bpm,392376,2015-10-09 15:53:11.809876
bpm,392376,20170804,20170903,bpm,392376,2017-06-18 21:22:54.904165
bpm,392376,20170804,20170903,bpm,392376,2017-04-22 11:34:14.862271
bpm,392376,20170804,20170903,bpm,392376,2016-11-30 06:45:47.904461
bpm,392376,20170804,20170903,bpm,392376,2016-06-14 05:25:31.684830
bpm,392376,20170804,20170903,bpm,392376,2018-11-11 19:12:14.068278
bpm,392376,20170804,20170903,bpm,392376,2015-12-11 06:36:03.804085
bpm,392376,20170804,20170903,bpm,392376,2018-07-21 18:12:16.164501
bpm,392376,20170804,20170903,bpm,392376,2018-10-03 19:36:01.941248
bpm,392376,20170804,20170903,bpm,392376,2018-06-30 18:50:13.144484
bpm,392376,20170804,20170903,bpm,392376,2017-07-09 17:17:29.836323
bpm,392376,20170804,20170903,bpm,392376,2018-07-31 05:51:30.310655
bpm,392376,20170804,20170903,bpm,392376,2015-09-06 08:53:45.554726
bpm,392376,20170804,20170903,bpm,392376,2015-12-12 07:33:25.951762
bpm,392376,20170804,20170903,bpm,392376,2017-05-18 04:00:02.236648
bpm,392376,20170804,20170903,bpm,392376,2016-03-06 16:47:13.317113
bpm,392376,20170804,20170903,bpm,392376,2018-12-25 21:52:56.155822
bpm,392376,20170804,20170903,bpm,392376,2015-08-31 02:11:43.538668
bpm,392376,20170804,20170903,bpm,392376,2018-12-13 03:06:10.617964
bpm,392376,20170804,20170903,bpm,392376,2016-08-30 19:41:39.907659
bpm,392376,20170804,20170903,bpm,392376,2016-12-30 06:35:45.513942
